event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1979-06-22 04:50,1036,15.683333333333334,23.87863610087201,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.47410117642636,,,23.87863610087201,24.012116281217754,24.600158118687528,24.253041773831853,24.476567788755336
sensor,1979-06-22 04:60,1037,15.6,23.867837374802747,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.47410117642704,,,23.867837374802747,24.008157910302796,24.717827017982522,24.300404705832214,24.46511199517127
sensor,1979-06-22 05:10,1038,16.05,23.88321675430517,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764277,,,23.88321675430517,24.032750542836588,24.86970735661306,24.367058538343898,24.484399405622824
sensor,1979-06-22 05:25,1039,16.5,23.90251280627866,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764284,,,23.90251280627866,24.062919372160863,25.009568939927476,24.424091182232956,24.508375789271376
sensor,1979-06-22 05:35,1040,16.95,23.931375831789403,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764291,,,23.931375831789403,24.106678342221628,25.199525500351225,24.494702805958674,24.542604029223074
sensor,1979-06-22 05:43,1041,17.4,23.96156701603138,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.47410117642977,,,23.96156701603138,24.152771561600343,25.3770519301924,24.554132138645446,24.57795163764961
sensor,1979-06-22 05:53,1042,17.85,23.996499227269453,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.47410117643045,,,23.996499227269453,24.206713359816295,25.568300290327237,24.613908318465757,24.618685463099336
sensor,1979-06-22 05:63,1043,18.3,24.0332541910178,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.47410117643113,,,24.0332541910178,24.26406353836459,25.763308171243366,24.670367572710617,24.661658382248604
sensor,1979-06-22 06:13,1044,18.683333333333337,24.06929089792502,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764318,,,24.06929089792502,24.321491322519826,25.95400371288661,24.715311918601788,24.703707867470538
sensor,1979-06-22 06:23,1045,19.06666666666667,24.104659159623015,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764325,,,24.104659159623015,24.379604826269663,26.139132501720578,24.74914124132001,24.74498287196932
sensor,1979-06-22 06:33,1046,19.450000000000003,24.13851530846021,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764332,,,24.13851530846021,24.437290998898828,26.313249167289648,24.775238858256344,24.78540795194809
sensor,1979-06-22 06:43,1047,19.833333333333336,24.173625654500164,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.47410117643386,,,24.173625654500164,24.500514748408822,26.494184321717725,24.7980778350059,24.829592946277042
sensor,1979-06-22 06:53,1048,20.21666666666667,24.20856643092943,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.47410117643454,,,24.20856643092943,24.566607177905986,26.668830644927056,24.818555683216623,24.876151400552676
sensor,1979-06-22 06:63,1049,20.6,24.243885375295395,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764352,,,24.243885375295395,24.635056253913543,26.832002519761975,24.840952243588028,24.924775890668826
sensor,1979-06-22 07:13,1050,20.866666666666667,24.277697295643026,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764359,,,24.277697295643026,24.702459124572222,26.987256888256127,24.870616581300492,24.97217162817566
sensor,1979-06-22 07:22,1051,21.133333333333336,24.30986522675289,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764366,,,24.30986522675289,24.767462297185993,27.135672401295103,24.906117520952517,25.01723265414613
sensor,1979-06-22 07:32,1052,21.4,24.34213821434083,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764373,,,24.34213821434083,24.831899704586228,27.284512458336238,24.945895199663454,25.063595116536547
sensor,1979-06-22 07:42,1053,21.666666666666668,24.37403116658838,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.47410117643796,,,24.37403116658838,24.891835135658823,27.38270024775274,24.985934732511666,25.108454161023417
sensor,1979-06-22 07:52,1054,21.933333333333334,24.40583703712512,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.47410117643864,,,24.40583703712512,24.947230728273162,27.429668652745924,25.025192837760454,25.152425777147492
sensor,1979-06-22 07:62,1055,22.2,24.43839189751736,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764393,,,24.43839189751736,24.999916682207786,27.448392007990428,25.064501930062427,25.197947885776394
decision,1979-06-22 07:62,1055,22.2,24.43839189751736,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.4741011764393,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 25.0, ""Perimeter_ZN_2"": 25.0, ""Perimeter_ZN_3"": 25.0, ""Perimeter_ZN_4"": 25.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}","Heuristic fallback (rate-limit): Hold mid-band cooling=23.0°C (margin=0.562, trend=rising) multi-zone x5",24.43839189751736,24.999916682207786,27.448392007990428,25.064501930062427,25.197947885776394
sensor,1979-06-22 08:12,1056,22.3,24.4639051417402,Core_ZN,741.1024173650818,0.12351706956084696,464.59761824600014,,,24.4639051417402,25.042559075423164,25.083707305887224,25.09660859905604,25.237461671527594
sensor,1979-06-22 08:23,1057,22.4,24.48282150166728,Core_ZN,818.6761777185598,0.13644602961975993,464.7340642756199,,,24.48282150166728,25.077106256980862,25.00746868356418,25.122155348446256,25.271284470373583
sensor,1979-06-22 08:33,1058,22.5,24.495554535131525,Core_ZN,777.0603032261066,0.12951005053768444,464.8635743261576,,,24.495554535131525,25.103503017335537,25.000545810856487,25.14108329162378,25.29993459422662
sensor,1979-06-22 08:42,1059,22.6,24.50418881778328,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,464.8635743261583,,,24.50418881778328,25.125116702324917,25.91826072897064,25.156366619698463,25.325499395790185
sensor,1979-06-22 08:53,1060,22.7,24.512568462089476,Core_ZN,705.0350443774988,0.11750584072958314,464.98108016688786,,,24.512568462089476,25.149295257269642,25.038842183376286,25.173886409624433,25.35401348397191
sensor,1979-06-22 08:63,1061,22.8,24.520584074584065,Core_ZN,775.7616654175803,0.12929361090293004,465.1103737777908,,,24.520584074584065,25.174340857911602,25.003442260503327,25.190959999571866,25.38044014230333
sensor,1979-06-22 09:12,1062,22.883333333333333,24.527742941376673,Core_ZN,761.2056725094817,0.1268676120849136,465.23724138987575,,,24.527742941376673,25.198885344661115,25.0000522598092,25.20686793838917,25.404080958679533
sensor,1979-06-22 09:22,1063,22.96666666666667,24.534304833448193,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,465.23724138987643,,,24.534304833448193,25.224276799458416,25.888435429535722,25.222518480043696,25.42681385472127
sensor,1979-06-22 09:32,1064,23.05,24.541052541415542,Core_ZN,685.3883452112002,0.11423139086853336,465.351472780745,,,24.541052541415542,25.252513227098554,25.020381861233435,25.239203330380057,25.45013806515346
sensor,1979-06-22 09:42,1065,23.133333333333333,24.547950701312317,Core_ZN,751.1015508805681,0.125183591813428,465.4766563725584,,,24.547950701312317,25.277407563059505,25.001049722961326,25.252490280543697,25.468702029776054
sensor,1979-06-22 09:53,1066,23.21666666666667,24.554562373071008,Core_ZN,731.9786344580097,0.12199643907633495,465.59865281163474,,,24.554562373071008,25.29878289620016,24.999972191720673,25.26218347350956,25.483170722072668
sensor,1979-06-22 09:62,1067,23.3,24.5604388171855,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,465.5986528116354,,,24.5604388171855,25.31974470027543,25.787509249410494,25.26938648497807,25.495049613075444
sensor,1979-06-22 10:12,1068,23.483333333333334,24.568803226269374,Core_ZN,1269.8455831086935,0.21164093051811556,465.81029374215353,,,24.568803226269374,25.347905123080345,25.01884709285505,25.278689274800257,25.32776322277203
sensor,1979-06-22 10:23,1069,23.666666666666668,24.5800412096889,Core_ZN,1286.6180274133435,0.21443633790222388,466.02473008005575,,,24.5800412096889,25.385353512972493,25.00101491160304,25.29123941635066,25.01918095974258
sensor,1979-06-22 10:33,1070,23.85,24.592144269802407,Core_ZN,1267.124517037342,0.21118741950622366,466.235917499562,,,24.592144269802407,25.42868949502687,25.00002362609736,25.30441646544755,25.001921043082895
sensor,1979-06-22 10:43,1071,24.03333333333333,24.603377627205404,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,466.2359174995627,,,24.603377627205404,25.470517245949548,25.634915162957853,25.316066255597683,25.230033395798344
sensor,1979-06-22 10:55,1072,24.216666666666665,24.615480439717373,Core_ZN,1065.1530136433319,0.17752550227388864,466.4134430018366,,,24.615480439717373,25.6255830374166,25.065094165107144,25.328227570939426,25.417782998195143
sensor,1979-06-22 10:65,1073,24.4,24.627356275548856,Core_ZN,1344.5617362911614,0.22409362271519356,466.6375366245518,,,24.627356275548856,25.04223536396108,25.01113333392488,25.33988825945766,25.50343791881626
sensor,1979-06-22 11:15,1074,24.316666666666666,24.6306812388868,Core_ZN,1903.044682890263,0.3171741138150438,466.9547107383668,,,24.6306812388868,25.004991150525797,25.00186800084471,25.342250414691847,25.063298313511503
sensor,1979-06-22 11:23,1075,24.233333333333334,24.62854002686069,Core_ZN,587.646695512995,0.0979411159188325,467.05265185428567,,,24.62854002686069,25.247969448963733,25.515377236410266,25.33936556066377,25.00545990748117
sensor,1979-06-22 11:35,1076,24.15,24.623461258076937,Core_ZN,1209.5686690997609,0.20159477818329347,467.25424663246895,,,24.623461258076937,25.468152525948838,25.052631830987963,25.333807953362303,25.001057059560797
sensor,1979-06-22 11:45,1077,24.066666666666666,24.61784703664469,Core_ZN,1302.4915377215416,0.21708192295359025,467.47132855542253,,,24.61784703664469,25.035179058072032,25.009060625608896,25.329067559340057,25.246034471287295
sensor,1979-06-22 11:50,1078,23.983333333333334,24.61068961241144,Core_ZN,1283.9891092667801,0.21399818487779668,467.68532674030035,,,24.61068961241144,25.00191569195403,25.000949304348822,25.324085219467296,25.42183689703506
sensor,1979-06-22 11:63,1079,23.9,24.606091996282004,Core_ZN,646.1146025457514,0.10768576709095856,467.7930125073913,,,24.606091996282004,25.000027396086494,25.46863874061479,25.32225950456701,25.463158402543215
decision,1979-06-22 11:63,1079,23.9,24.606091996282004,Core_ZN,646.1146025457514,0.10768576709095856,467.7930125073913,"{""cooling"": {""Core_ZN"": 23.5, ""Perimeter_ZN_1"": 23.5, ""Perimeter_ZN_2"": 23.5, ""Perimeter_ZN_3"": 23.5, ""Perimeter_ZN_4"": 23.5}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}","Heuristic fallback (rate-limit): Hold mid-band cooling=23.0°C (margin=0.394, trend=stable) multi-zone x5",24.606091996282004,25.000027396086494,25.46863874061479,25.32225950456701,25.463158402543215
sensor,1979-06-22 12:15,1080,23.8,23.580845820802026,Core_ZN,3522.748375794727,0.5871247292991211,468.3801372366905,,,23.580845820802026,25.279875423619114,23.74275763315005,23.64917217924136,23.750861334212317
sensor,1979-06-22 12:25,1081,23.7,23.508658640758906,Core_ZN,4554.941989668034,0.7591569982780056,469.1392942349685,,,23.508658640758906,23.638537292449314,23.538008068726803,23.5159566637354,23.539477110845915
sensor,1979-06-22 12:30,1082,23.6,23.500138092112078,Core_ZN,4542.5157051140795,0.7570859508523466,469.8963801858208,,,23.500138092112078,23.506463969322223,23.503437644079526,23.500169408797973,23.50359566033706
sensor,1979-06-22 12:42,1083,23.5,23.86395176130481,Core_ZN,966.7351878178446,0.1611225313029741,470.0575027171238,,,23.86395176130481,23.499762855363002,24.555149693211774,24.191031586483554,24.324761666964598
sensor,1979-06-22 12:53,1084,23.4,23.503895726723368,Core_ZN,3103.464938566603,0.5172441564277671,470.57474687355153,,,23.503895726723368,24.339592651824063,23.524481919806814,23.509090476133036,23.518278616723876
sensor,1979-06-22 12:65,1085,23.3,23.50031208349217,Core_ZN,4213.119891352741,0.7021866485587902,471.2769335221103,,,23.50031208349217,23.548373682571334,23.504096045788792,23.500734841839908,23.50299700114681
sensor,1979-06-22 13:10,1086,23.3,23.499828442207157,Core_ZN,4226.02940729341,0.7043382345489017,471.9812717566592,,,23.499828442207157,23.501971086422635,23.50009844820227,23.49961860811257,23.50001397321121
sensor,1979-06-22 13:22,1087,23.3,23.812570943173572,Core_ZN,891.6087045204845,0.14860145075341408,472.12987320741263,,,23.812570943173572,23.499824230409725,24.452927061576656,24.11888990223446,24.325606424597225
sensor,1979-06-22 13:32,1088,23.3,23.812923432061424,Core_ZN,3072.4250115287487,0.5120708352547914,472.64194404266743,,,23.812923432061424,24.240018201575488,23.521872877728995,23.5080553734266,23.518151776531116
sensor,1979-06-22 13:45,1089,23.3,23.53774438537078,Core_ZN,4136.519763683509,0.6894199606139182,473.33136400328135,,,23.53774438537078,23.54229419032571,23.50373344331301,23.50072009684402,23.50288785938892
sensor,1979-06-22 13:50,1090,23.3,23.501708990727654,Core_ZN,4141.297229757709,0.6902162049596181,474.02158020824095,,,23.501708990727654,23.501821457830594,23.500122624144925,23.499713244412977,23.499923232435766
sensor,1979-06-22 13:62,1091,23.3,23.79145637025884,Core_ZN,848.1185485532644,0.14135309142554406,474.1629332996665,,,23.79145637025884,23.499876965567832,24.404436656165352,24.09126257015601,24.53483324011454
sensor,1979-06-22 14:12,1092,23.3,23.949926869696874,Core_ZN,3653.067171373663,0.6088445285622771,474.7717778282288,,,23.949926869696874,24.18691901189083,23.520648906680023,23.507651171073434,23.52309904357729
sensor,1979-06-22 14:25,1093,23.3,23.55240668269045,Core_ZN,4155.780565714915,0.6926300942858191,475.4644079225146,,,23.55240668269045,23.539020205999577,23.50356105527317,23.50071404802584,23.503555010215422
sensor,1979-06-22 14:35,1094,23.3,23.50572554557551,Core_ZN,4159.905577372824,0.6933175962288041,476.1577255187434,,,23.50572554557551,23.50399541805318,23.500430660336598,23.499909890767057,23.500236934327
sensor,1979-06-22 14:42,1095,23.3,23.782484979908126,Core_ZN,833.8888128836292,0.1389814688139382,476.29670698755734,,,23.782484979908126,23.499957064496023,24.385361542212003,24.09042621013213,24.7972254717436
sensor,1979-06-22 14:53,1096,23.3,23.939865236204284,Core_ZN,3640.879111823126,0.6068131853038543,476.9035201728612,,,23.939865236204284,24.172999369072794,23.520181080791527,23.507638823757897,23.52946673059339
sensor,1979-06-22 14:65,1097,23.3,23.551308111391187,Core_ZN,4208.526253116288,0.701421042186048,477.60494121504723,,,23.551308111391187,23.538161734121097,23.503505162615262,23.500733490037252,23.50441433113288
sensor,1979-06-22 15:10,1098,23.21666666666667,23.50241198110157,Core_ZN,4200.483256129423,0.7000805426882373,478.30502175773546,,,23.50241198110157,23.50170277382418,23.500139018362727,23.499763492194617,23.49975464628032
sensor,1979-06-22 15:22,1099,23.133333333333333,23.776584297283044,Core_ZN,820.1240610451606,0.13668734350752676,478.44170910124296,,,23.776584297283044,23.49990811650668,24.355057149320817,24.08225099260615,25.051980551776737
sensor,1979-06-22 15:32,1100,23.05,23.92959703947551,Core_ZN,3595.118506932462,0.5991864178220769,479.04089551906503,,,23.92959703947551,24.153807443192214,23.519441858333714,23.507528084809156,23.53578360556473
sensor,1979-06-22 15:45,1101,22.96666666666667,23.55012575925293,Core_ZN,4189.007147830072,0.6981678579716788,479.7390633770367,,,23.55012575925293,23.537000040424736,23.50340778435293,23.500746967434353,23.50535456655968
sensor,1979-06-22 15:53,1102,22.883333333333333,23.50259212873305,Core_ZN,4126.75627188437,0.6877927119807283,480.4268560890174,,,23.50259212873305,23.501815782749542,23.50016439738498,23.499913286585848,23.50000051499397
sensor,1979-06-22 15:62,1103,22.8,23.76438008573168,Core_ZN,797.9758706321954,0.13299597843869923,480.5598520674561,,,23.76438008573168,23.49994648609401,24.30272931003602,24.055123729710537,24.98137095982169
decision,1979-06-22 15:62,1103,22.8,23.76438008573168,Core_ZN,797.9758706321954,0.13299597843869923,480.5598520674561,"{""cooling"": {""Core_ZN"": 24.5, ""Perimeter_ZN_1"": 24.5, ""Perimeter_ZN_2"": 24.5, ""Perimeter_ZN_3"": 24.5, ""Perimeter_ZN_4"": 24.5}}","Adjusted setpoints for comfort/energy: zone=23.76°C, cooling→{'Core_ZN': 24.5, 'Perimeter_ZN_1': 24.5, 'Perimeter_ZN_2': 24.5, 'Perimeter_ZN_3': 24.5, 'Perimeter_ZN_4': 24.5}",23.76438008573168,23.49994648609401,24.30272931003602,24.055123729710537,24.98137095982169
sensor,1979-06-22 16:13,1104,22.516666666666666,24.005529925890524,Core_ZN,668.6023427383972,0.11143372378973285,480.67128579124585,,,24.005529925890524,24.1080999950427,24.880717625806444,24.492889882745526,24.501199822812485
sensor,1979-06-22 16:22,1105,22.233333333333334,24.10992114568583,Core_ZN,1307.1871342771203,0.21786452237952006,480.88915031362535,,,24.10992114568583,24.54199305150558,24.761734528220256,24.655146793510994,24.499970316211442
sensor,1979-06-22 16:32,1106,21.950000000000003,24.160863542403987,Core_ZN,1288.3602605979465,0.21472671009965774,481.10387702372503,,,24.160863542403987,24.717085215000854,24.510231729783754,24.731171808406273,24.499941285770053
sensor,1979-06-22 16:43,1107,21.666666666666668,24.18102677373323,Core_ZN,585.5754288827802,0.09759590481379671,481.2014729285388,,,24.18102677373323,24.7933886262317,24.500597181159367,24.76616443270299,25.30492110742994
sensor,1979-06-22 16:53,1108,21.383333333333336,24.18505781447003,Core_ZN,658.1904285902589,0.10969840476504314,481.31117133330383,,,24.18505781447003,24.827071354863996,24.817214705218852,24.779744872712314,24.518769783484842
sensor,1979-06-22 16:63,1109,21.1,24.181708816753282,Core_ZN,1534.3273041739187,0.2557212173623198,481.5668925506661,,,24.181708816753282,24.84134507480372,24.972698171122758,24.791721514294416,24.50095562121018
sensor,1979-06-22 17:13,1110,21.01666666666667,24.180972134722044,Core_ZN,1314.8510772703376,0.2191418462117229,481.7860343968778,,,24.180972134722044,24.84976756358838,24.544230594468058,24.81578683220479,24.499976901174012
sensor,1979-06-22 17:22,1111,20.933333333333337,24.184327151803174,Core_ZN,579.5866478326371,0.09659777463877285,481.8826321715166,,,24.184327151803174,24.85496882743286,24.50167259848177,24.847728263583296,25.457357485360223
sensor,1979-06-22 17:33,1112,20.85,24.191417031429005,Core_ZN,680.2504556921507,0.11337507594869178,481.9960072474653,,,24.191417031429005,24.860899269926968,24.816668972209023,24.90031626228535,24.539423289759362
sensor,1979-06-22 17:43,1113,20.76666666666667,24.20115921049652,Core_ZN,1183.2373061352048,0.1972062176892008,482.1932134651545,,,24.20115921049652,24.86452526251058,25.103339472954723,24.955906602900125,24.50341108883404
sensor,1979-06-22 17:53,1114,20.683333333333334,24.212112442385433,Core_ZN,1748.3758582466844,0.29139597637444736,482.48460944152896,,,24.212112442385433,24.860822895930415,24.52728892838917,25.060273419732994,24.500205126029847
sensor,1979-06-22 17:62,1115,20.6,24.22180600125846,Core_ZN,1196.276290764836,0.1993793817941393,482.6839888233231,,,24.22180600125846,24.852190687575735,24.501024890464493,24.506007845357068,25.461926820225532
sensor,1979-06-22 18:13,1116,20.21666666666667,24.22173375513276,Core_ZN,1293.5653632608507,0.2155942272101418,482.89958305053324,,,24.22173375513276,24.828707248981008,24.771495069970417,24.500208878664534,24.521706253490194
sensor,1979-06-22 18:23,1117,19.833333333333336,24.210879196285852,Core_ZN,718.8375952475442,0.1198062658745907,483.01938931640785,,,24.210879196285852,24.792557849153415,24.944982019230867,24.71718541108814,24.501120916954402
sensor,1979-06-22 18:33,1118,19.450000000000003,24.193140215239982,Core_ZN,694.5146645154254,0.11575244408590421,483.13514176049375,,,24.193140215239982,24.749093567311036,24.979226151151522,24.876454088595047,24.50000376789511
sensor,1979-06-22 18:43,1119,19.066666666666666,24.17006942918793,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.13514176049443,,,24.17006942918793,24.700640288160482,24.97132082472895,24.919712768547424,25.300559621408915
sensor,1979-06-22 18:53,1120,18.683333333333334,24.142099789337756,Core_ZN,618.58936924098,0.10309822820682998,483.23823998870125,,,24.142099789337756,24.648697306319168,24.94653124067797,24.913929520056175,24.518699867223322
sensor,1979-06-22 18:63,1121,18.3,24.111988283813226,Core_ZN,643.5863778597638,0.10726439630996062,483.3455043850112,,,24.111988283813226,24.59395790637963,24.912858884426992,24.87661123317617,24.501011796640654
sensor,1979-06-22 19:13,1122,17.85,24.078331587769878,Core_ZN,617.3433280941281,0.10289055468235467,483.44839493969357,,,24.078331587769878,24.53384975831485,24.87101587493367,24.812261602137276,24.500032556785328
sensor,1979-06-22 19:23,1123,17.4,24.03997999245071,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.44839493969425,,,24.03997999245071,24.468497903517346,24.82246647174137,24.726469343763327,24.981934202921863
sensor,1979-06-22 19:33,1124,16.95,23.997494139438324,Core_ZN,548.1186809660436,0.09135311349434058,483.5397480531886,,,23.997494139438324,24.39652237344125,24.76521758046737,24.606538192457464,24.5110231151838
sensor,1979-06-22 19:43,1125,16.5,23.95130484757744,Core_ZN,551.7763896466414,0.09196273160777357,483.6317107847964,,,23.95130484757744,24.325246086582645,24.70541032237316,24.49536188206723,24.50062040826004
sensor,1979-06-22 19:53,1126,16.05,23.90089496279561,Core_ZN,536.4856225752363,0.08941427042920605,483.72112505522557,,,23.90089496279561,24.25486821755294,24.643534043015464,24.40316972284033,24.500052081353267
sensor,1979-06-22 19:63,1127,15.6,23.85180490595833,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.72112505522625,,,23.85180490595833,24.18955677582917,24.58428632490179,24.32620168341294,24.684894778918306
decision,1979-06-22 19:63,1127,15.6,23.85180490595833,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.72112505522625,"{""cooling"": {""Core_ZN"": 26.0, ""Perimeter_ZN_1"": 26.0, ""Perimeter_ZN_2"": 26.0, ""Perimeter_ZN_3"": 26.0, ""Perimeter_ZN_4"": 26.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Night setback cooling=27.0°C multi-zone x5,23.85180490595833,24.18955677582917,24.58428632490179,24.32620168341294,24.684894778918306
sensor,1979-06-22 20:13,1128,15.4,23.81131534772159,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.72112505522693,,,23.81131534772159,24.135221313148456,24.534606979151196,24.263861338648713,24.758082233684977
sensor,1979-06-22 20:23,1129,15.2,23.778625613420093,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.7211250552276,,,23.778625613420093,24.088783508925637,24.491203318484075,24.21151029645639,24.742885225268502
sensor,1979-06-22 20:35,1130,15.0,23.746781313270812,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.7211250552283,,,23.746781313270812,24.04290077337179,24.447148330382046,24.16100509310133,24.70651041337682
sensor,1979-06-22 20:45,1131,14.8,23.718621876495696,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.721125055229,,,23.718621876495696,24.00230103786172,24.407264230041896,24.117416050496388,24.66810545743198
sensor,1979-06-22 20:55,1132,14.6,23.691425203100177,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.72112505522966,,,23.691425203100177,23.963002519004988,24.368044928274188,24.076132236510325,24.629344270501548
sensor,1979-06-22 20:65,1133,14.4,23.664917029100607,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.72112505523035,,,23.664917029100607,23.92460892679685,24.329252633001527,24.03658502694355,24.591121744282407
sensor,1979-06-22 21:15,1134,14.316666666666666,23.643176683008008,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.721125055231,,,23.643176683008008,23.892098280363232,24.296200906919772,24.00334287915595,24.558981881686474
sensor,1979-06-22 21:25,1135,14.233333333333334,23.623405251404684,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.7211250552317,,,23.623405251404684,23.862887390924787,24.2661020532627,23.97385485142573,24.530196979558987
sensor,1979-06-22 21:30,1136,14.15,23.60176882920871,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.7211250552324,,,23.60176882920871,23.829785689139612,24.231648592288803,23.94092308363454,24.497756014556806
sensor,1979-06-22 21:40,1137,14.066666666666666,23.58496414382662,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.7211250552331,,,23.58496414382662,23.803060472393387,24.20343576134569,23.91476832809994,24.471561825148225
sensor,1979-06-22 21:50,1138,13.983333333333334,23.568689302647172,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.72112505523376,,,23.568689302647172,23.77691541391494,24.17562086855744,23.889470927647288,24.44594995150009
sensor,1979-06-22 21:60,1139,13.9,23.55275934370787,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.72112505523444,,,23.55275934370787,23.751195858779123,24.14807910860853,23.86482139260086,24.420717313754768
sensor,1979-06-22 22:10,1140,13.716666666666667,23.53255120074293,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.7211250552351,,,23.53255120074293,23.721483619637368,24.116163507192507,23.836493401032754,24.39115668537651
sensor,1979-06-22 22:20,1141,13.533333333333335,23.510911677608444,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.7211250552358,,,23.510911677608444,23.690678605455172,24.08309058481907,23.807232252875814,24.360421027150736
sensor,1979-06-22 22:30,1142,13.350000000000001,23.488598237137957,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.7211250552365,,,23.488598237137957,23.659351581400564,24.049424018529873,23.77756818474183,24.32903303291137
sensor,1979-06-22 22:40,1143,13.166666666666668,23.465848227219595,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.72112505523717,,,23.465848227219595,23.627638559807462,24.015295926266802,23.74760664015018,24.297093538516357
sensor,1979-06-22 22:50,1144,12.983333333333334,23.44272799923432,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.72112505523785,,,23.44272799923432,23.595560096767063,23.98072918633163,23.717342615053965,24.26460021853408
sensor,1979-06-22 22:60,1145,12.8,23.41924884976489,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.72112505523853,,,23.41924884976489,23.563107624547797,23.945720870696075,23.686746136169617,24.23153126539104
sensor,1979-06-22 23:10,1146,12.8,23.470955397157677,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.7211250552392,,,23.470955397157677,23.60420042521961,23.982763953671675,23.729328480395765,24.2704920959025
sensor,1979-06-22 23:20,1147,12.8,23.485494397096858,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,483.7211250552399,,,23.485494397096858,23.60640061357282,23.980017893149736,23.73291184449795,24.26959290762405
